1696324306,234999895,158.550042,-5.923871,-0.211146
1696324306,243999958,158.544263,-5.932703,-0.245041
1696324306,253000021,158.541887,-5.924166,-0.236604
1696324306,262000084,158.539168,-5.931636,-0.228922
1696324306,270999908,158.534906,-5.922285,-0.247239
1696324306,279999971,158.533076,-5.926548,-0.231982
1696324306,289000034,158.528144,-5.913842,-0.257843
1696324306,298000097,158.524306,-5.929971,-0.267867
1696324306,306999922,158.522407,-5.920408,-0.254856
1696324306,315999985,158.520194,-5.912267,-0.249213
1696324306,325000048,158.513978,-5.924034,-0.287630
1696324306,334000111,158.511410,-5.926626,-0.270684
1696324306,342999935,158.507818,-5.926882,-0.276429
1696324306,351999998,158.501657,-5.925822,-0.307976
1696324306,361000061,158.500864,-5.925973,-0.280534
1696324306,369999886,158.495619,-5.939058,-0.297199
1696324306,378999949,158.492723,-5.947182,-0.305364
1696324306,388000011,158.491493,-5.916583,-0.290036
1696324306,397000074,158.491398,-5.930671,-0.289836
1696324306,405999899,158.488515,-5.943672,-0.323696
1696324306,414999962,158.488434,-5.935088,-0.325528
1696324306,424000025,158.488816,-5.934599,-0.320934
1696324306,433000088,158.487846,-5.930769,-0.333145
1696324306,441999912,158.489608,-5.940026,-0.310790
1696324306,450999975,158.487805,-5.930349,-0.333765
1696324306,460000038,158.487805,-5.930019,-0.333822
1696324306,469000101,158.488188,-5.930897,-0.328983
1696324306,477999926,158.488352,-5.926194,-0.327577
1696324306,486999989,158.488174,-5.927376,-0.329541
1696324306,496000051,158.488761,-5.926170,-0.322474
1696324306,505000114,158.489158,-5.927741,-0.317547
1696324306,513999939,158.488830,-5.924273,-0.321879
1696324306,523000002,158.489267,-5.920017,-0.316951
1696324306,532000065,158.489390,-5.922527,-0.315250
1696324306,540999889,158.489567,-5.924775,-0.312860
1696324306,549999952,158.489854,-5.920270,-0.309680
1696324306,559000015,158.490196,-5.917325,-0.305885
1696324306,568000078,158.490168,-5.918656,-0.306109
1696324306,576999903,158.490428,-5.917097,-0.303066
1696324306,585999966,158.491029,-5.917019,-0.295685
1696324306,595000029,158.490988,-5.912453,-0.296794
1696324306,604000092,158.491384,-5.910248,-0.292086
1696324306,612999916,158.491753,-5.908837,-0.287671
1696324306,621999979,158.492286,-5.910035,-0.281197
1696324306,631000042,158.492299,-5.906692,-0.281309
1696324306,640000105,158.492682,-5.900476,-0.277280
1696324306,648999929,158.492682,-5.900713,-0.277189
1696324306,657999992,158.493064,-5.898151,-0.272765
1696324306,667000055,158.493788,-5.899897,-0.263800
1696324306,676000118,158.494089,-5.896587,-0.260471
1696324306,684999943,158.494881,-5.895239,-0.250896
1696324306,694000006,158.494909,-5.891911,-0.250968
1696324306,703000069,158.495127,-5.889525,-0.248657
1696324306,711999893,158.491808,-5.888151,-0.240139
1696324306,720999956,158.488529,-5.881827,-0.237352
1696324306,730000019,158.484663,-5.881373,-0.232151
1696324306,739000082,158.481084,-5.880197,-0.225430
1696324306,747999907,158.477737,-5.877270,-0.222218
1696324306,756999969,158.475142,-5.871728,-0.218738
1696324306,766000032,158.471863,-5.868428,-0.212420
1696324306,775000095,158.468599,-5.864125,-0.209419
1696324306,783999920,158.465156,-5.861537,-0.203242
1696324306,792999983,158.462001,-5.860750,-0.194028
1696324306,802000046,158.458831,-5.854330,-0.188479
1696324306,811000109,158.455485,-5.854106,-0.185360
1696324306,819999933,158.452616,-5.850524,-0.179681
1696324306,828999996,158.449337,-5.849512,-0.168761
1696324306,838000059,158.445936,-5.844670,-0.162749
1696324306,846999884,158.442862,-5.839185,-0.154657
1696324306,855999947,158.439406,-5.836472,-0.148991
1696324306,865005016,158.436551,-5.833694,-0.142021
1696324306,874000072,158.433587,-5.831057,-0.135074
1696324306,882999897,158.430500,-5.824375,-0.126888
1696324306,891999960,158.426675,-5.825375,-0.117951
1696324306,901000023,158.423314,-5.822719,-0.107310
1696324306,910000086,158.420446,-5.815396,-0.103844
1696324306,918999910,158.417441,-5.807456,-0.098752
1696324306,927999973,158.414490,-5.804929,-0.088570
1696324306,937000036,158.411088,-5.798714,-0.080489
1696324306,946000099,158.407523,-5.795537,-0.073420
1696324306,954999924,158.404600,-5.794434,-0.062348
1696324306,963999987,158.401089,-5.788409,-0.053036
1696324306,973000050,158.397770,-5.786116,-0.047915
1696324306,982000113,158.395283,-5.780269,-0.039823
1696324306,990999937,158.391950,-5.779464,-0.026619
1696324307,        0,158.388098,-5.774922,-0.019111
1696324307,  9000063,158.384697,-5.768592,-0.008454
1696324307, 17999887,158.381022,-5.764596,0.002719
1696324307, 26999950,158.377498,-5.764064,0.015413
1696324307, 36000013,158.373659,-5.756015,0.018592
1696324307, 45000076,158.370449,-5.747421,0.028458
1696324307, 53999901,158.367307,-5.747184,0.041130
1696324307, 62999964,158.363291,-5.749320,0.059811
1696324307, 72000027,158.359753,-5.741181,0.063451
1696324307, 81000090,158.356078,-5.732812,0.070210
1696324307, 89999914,158.353209,-5.730920,0.083945
1696324307, 98999977,158.349453,-5.725526,0.092562
1696324307,108000040,158.345573,-5.722433,0.103489
1696324307,117000103,158.341981,-5.718583,0.116862
1696324307,125999928,158.338183,-5.712216,0.128654
1696324307,134999990,158.334905,-5.707285,0.136897
1696324307,144000053,158.331380,-5.701237,0.146427
1696324307,153000116,158.327665,-5.698551,0.159761
1696324307,161999941,158.323922,-5.694345,0.171056
1696324307,171000004,158.320206,-5.688222,0.186226
1696324307,180000067,158.315042,-5.696485,0.184750
1696324307,188999891,158.310753,-5.694882,0.188149
1696324307,197999954,158.308431,-5.694380,0.218767
1696324307,207000017,158.303909,-5.682039,0.225510
1696324307,216000080,158.299811,-5.679191,0.237975
1696324307,224999905,158.295809,-5.679131,0.255894
1696324307,233999968,158.291150,-5.674127,0.265821
1696324307,243000031,158.287530,-5.669442,0.277270
1696324307,252000093,158.285686,-5.671444,0.316141
1696324307,260999918,158.281178,-5.664195,0.321530
1696324307,269999981,158.275687,-5.661835,0.321889
1696324307,279000044,158.271261,-5.649550,0.331932
1696324307,288000107,158.266562,-5.636080,0.343455
1696324307,296999931,158.261494,-5.658667,0.348026
1696324307,305999994,158.257546,-5.655270,0.365090
1696324307,315000057,158.254336,-5.653784,0.381176
1696324307,323999882,158.249486,-5.647092,0.381621
1696324307,332999945,158.245060,-5.640852,0.397888
1696324307,342000008,158.239405,-5.652474,0.403203
1696324307,351000071,158.235061,-5.656652,0.417286
1696324307,359999895,158.233039,-5.651934,0.447626
1696324307,368999958,158.228449,-5.641528,0.459133
1696324307,378000021,158.223832,-5.639693,0.475247
1696324307,387000084,158.219256,-5.637746,0.495775
1696324307,395999908,158.214884,-5.631665,0.508248
1696324307,404999971,158.210855,-5.628780,0.522792
1696324307,414000034,158.206961,-5.624445,0.538313
1696324307,423000097,158.202331,-5.623716,0.547527
1696324307,431999922,158.197017,-5.604907,0.547653
1696324307,440999985,158.193738,-5.611330,0.579653
1696324307,450000048,158.189490,-5.607323,0.599360
1696324307,459000111,158.184080,-5.617601,0.597206
1696324307,467999935,158.179695,-5.612397,0.611224
1696324307,476999998,158.175966,-5.604694,0.629164
1696324307,486000061,158.170966,-5.598154,0.633723
1696324307,494999886,158.167415,-5.592760,0.668829
1696324307,503999949,158.161636,-5.605065,0.674085
1696324307,513000011,158.156213,-5.608081,0.683063
1696324307,522000074,158.152484,-5.601578,0.714252
1696324307,530999899,158.148946,-5.590617,0.736072
1696324307,539999962,158.145053,-5.598509,0.758129
1696324307,549000025,158.141419,-5.605536,0.789469
1696324307,558000088,158.136091,-5.608078,0.793324
1696324307,566999912,158.129985,-5.603540,0.788730
1696324307,576005220,158.127772,-5.609104,0.839201
1696324307,585000038,158.123633,-5.608573,0.853627
1696324307,594000101,158.118060,-5.606490,0.851572
1696324307,602999926,158.114508,-5.608772,0.883740
1696324307,611999989,158.110082,-5.597274,0.899583
1696324307,621000051,158.105315,-5.605737,0.914778
1696324307,630000114,158.101298,-5.602381,0.937494
1696324307,638999939,158.097282,-5.608463,0.957954
1696324307,648000002,158.092091,-5.602643,0.970430
1696324307,657000065,158.090097,-5.602849,1.019376
1696324307,665999889,158.083717,-5.607987,1.020283
1696324307,674999952,158.077270,-5.612149,1.015044
1696324307,684000015,158.073868,-5.625251,1.046936
1696324307,693000078,158.069634,-5.606895,1.058356
1696324307,701999903,158.065645,-5.606473,1.083716
1696324307,710999966,158.061984,-5.606217,1.115302
1696324307,720000029,158.055850,-5.603570,1.111611
1696324307,729000092,158.050222,-5.606396,1.119570
1696324307,737999916,158.047722,-5.612025,1.169570
1696324307,746999979,158.042668,-5.606959,1.179618
1696324307,756000042,158.037600,-5.605929,1.185523
1696324307,765000105,158.034144,-5.606081,1.215656
1696324307,773999929,158.029363,-5.592423,1.230780
1696324307,782999992,158.024691,-5.603704,1.248094
1696324307,792000055,158.021044,-5.602744,1.272742
1696324307,801000118,158.016235,-5.622273,1.288045
1696324307,809999943,158.012847,-5.610823,1.310578
1696324307,819000006,158.008982,-5.599190,1.340050
1696324307,828000069,158.003231,-5.595132,1.346823
1696324307,836999893,157.997452,-5.597732,1.344902
1696324307,845999956,157.994160,-5.606348,1.384133
1696324307,855000019,157.989830,-5.585927,1.396636
1696324307,864000082,157.986838,-5.601487,1.430802
1696324307,872999907,157.981879,-5.591854,1.442007
1696324307,881999969,157.975350,-5.587829,1.438099
1696324307,891000032,157.969735,-5.582729,1.449261
1696324307,900000095,157.966812,-5.593608,1.489830
1696324307,908999920,157.962809,-5.587734,1.507337
1696324307,917999983,157.956949,-5.582840,1.505084
1696324307,927000046,157.953370,-5.591630,1.536474
1696324307,936000109,157.947483,-5.573399,1.537936
1696324307,944999933,157.942428,-5.583920,1.556984
1696324307,953999996,157.937784,-5.586008,1.577849
1696324307,963000059,157.932169,-5.601735,1.584793
1696324307,971999884,157.928249,-5.586531,1.608914
1696324307,980999947,157.923795,-5.596848,1.633859
1696324307,990000010,157.917580,-5.580018,1.633275
1696324307,999000072,157.913086,-5.584379,1.650697
1696324308,  7999897,157.908673,-5.591898,1.667746
1696324308, 16999960,157.903851,-5.585802,1.677824
1696324308, 26000023,157.901461,-5.597179,1.720212
1696324308, 35000086,157.896488,-5.591415,1.733202
1696324308, 43999910,157.889863,-5.597158,1.728758
1696324308, 52999973,157.884003,-5.589267,1.738353
1696324308, 62000036,157.880670,-5.604487,1.776611
1696324308, 71000099,157.876408,-5.605690,1.799309
1696324308, 79999924,157.871162,-5.604137,1.805468
1696324308, 88999987,157.866039,-5.612789,1.821278
1696324308, 98000050,157.860220,-5.602419,1.826347
1696324308,107000113,157.856040,-5.613992,1.854666
1696324308,115999937,157.851395,-5.614353,1.869822
1696324308,125000000,157.845918,-5.631345,1.871165
1696324308,134000063,157.841369,-5.628688,1.890681
1696324308,142999887,157.837011,-5.642494,1.919727
1696324308,151999950,157.831164,-5.635998,1.922320
1696324308,160994768,157.825823,-5.641539,1.935780
1696324308,170000076,157.820864,-5.651498,1.951583
1696324308,178999901,157.814075,-5.648030,1.944112
1696324308,187999964,157.809021,-5.650881,1.955042
1696324308,197000027,157.803488,-5.657308,1.965422
1696324308,206000090,157.796453,-5.669257,1.953738
1696324308,214999914,157.791290,-5.673481,1.966379
1696324308,223999977,157.786194,-5.682256,1.983958
1696324308,233000040,157.780703,-5.689025,1.996270
1696324308,242000103,157.775266,-5.691864,2.002530
1696324308,250999928,157.769720,-5.710805,2.018805
1696324308,259999990,157.763587,-5.698741,2.015910
1696324308,269000053,157.758491,-5.704710,2.037197
1696324308,278000116,157.751907,-5.710142,2.036584
1696324308,287005186,157.745350,-5.728809,2.033228
1696324308,296000004,157.739954,-5.728141,2.047693
1696324308,305000067,157.736020,-5.738820,2.067635
1696324308,313999891,157.729531,-5.728647,2.065869
1696324308,322999954,157.723575,-5.736316,2.070926
1696324308,332000017,157.717756,-5.754238,2.076903
1696324308,341000080,157.711336,-5.741539,2.072379
1696324308,349999905,157.708071,-5.747340,2.110002
1696324308,358999968,157.702866,-5.753442,2.117755
1696324308,368000031,157.697470,-5.762559,2.128536
1696324308,377000093,157.692129,-5.770555,2.141841
1696324308,385999918,157.688318,-5.782639,2.168063
1696324308,394999981,157.682936,-5.792996,2.179414
1696324308,404000044,157.677813,-5.798412,2.184026
1696324308,413000107,157.672827,-5.810446,2.195953
1696324308,421999931,157.666830,-5.809733,2.200745
1696324308,430999994,157.661421,-5.819378,2.215092
1696324308,440000057,157.654522,-5.829282,2.207639
1696324308,448999882,157.647460,-5.846828,2.203928
1696324308,457999945,157.642091,-5.848027,2.219546
1696324308,467000008,157.638171,-5.860120,2.241492
1696324308,476000071,157.631778,-5.861968,2.243456
1696324308,484999895,157.624811,-5.863538,2.244244
1696324308,493999958,157.618158,-5.887800,2.248609
1696324308,503000021,157.610686,-5.884401,2.242168
1696324308,512000084,157.607435,-5.896918,2.278567
1696324308,520999908,157.601451,-5.903275,2.285287
1696324308,529999971,157.594553,-5.915467,2.274441
1696324308,539000034,157.588133,-5.918681,2.274151
1696324308,548000097,157.582791,-5.934616,2.293190
1696324308,556999922,157.577532,-5.940826,2.309520
1696324308,565999985,157.570210,-5.935576,2.297792
1696324308,575000048,157.565812,-5.962071,2.316759
1696324308,584000111,157.559186,-5.954102,2.311549
1696324308,592999935,157.554938,-5.953479,2.341926
1696324308,601999998,157.547425,-5.964751,2.338936
1696324308,611000061,157.539952,-5.987282,2.328499
1696324308,619999886,157.534884,-5.992394,2.350299
1696324308,628999949,157.529844,-5.999748,2.366328
1696324308,638000011,157.522863,-5.998761,2.365048
1696324308,647000074,157.517645,-6.010756,2.383217
1696324308,655999899,157.510227,-6.028802,2.372691
1696324308,664999962,157.502496,-6.039735,2.358438
1696324308,674000025,157.499818,-6.049003,2.404213
1696324308,683000088,157.493616,-6.054642,2.405510
1696324308,691999912,157.485926,-6.071909,2.396623
1696324308,700999975,157.479218,-6.062071,2.399534
1696324308,710000038,157.474656,-6.078243,2.427849
1696324308,719000101,157.468072,-6.085985,2.425786
1696324308,727999926,157.462020,-6.090481,2.436116
1696324308,736999989,157.457758,-6.114050,2.460166
1696324308,746000051,157.450586,-6.117814,2.456693
1696324308,755000114,157.446830,-6.125922,2.488232
1696324308,763999939,157.439890,-6.129807,2.490257
1696324308,773000002,157.431530,-6.136805,2.471505
1696324308,782000065,157.427118,-6.143538,2.495210
1696324308,790999889,157.422760,-6.150193,2.520622
1696324308,799999952,157.416039,-6.142263,2.520188
1696324308,809000015,157.411190,-6.153224,2.544686
1696324308,818000078,157.405562,-6.170221,2.554643
1696324308,826999903,157.396450,-6.175989,2.526657
1696324308,835999966,157.393800,-6.184170,2.576693
1696324308,845000029,157.388008,-6.187724,2.586626
1696324308,854000092,157.379976,-6.199475,2.573159
1696324308,862999916,157.373309,-6.189245,2.572546
1696324308,871994972,157.370017,-6.212801,2.618652
1696324308,881000042,157.362777,-6.216718,2.610972
1696324308,890000105,157.356330,-6.218170,2.616802
1696324308,898999929,157.351385,-6.238984,2.639297
1696324308,907999992,157.345647,-6.237776,2.647871
1696324308,917000055,157.342164,-6.245096,2.680350
1696324308,926000118,157.335252,-6.246605,2.682865
1696324308,934999943,157.326700,-6.256849,2.664883
1696324308,944000006,157.322698,-6.255818,2.694971
1696324308,953000069,157.318258,-6.273290,2.714159
1696324308,961999893,157.313245,-6.274725,2.729850
1696324308,970999956,157.307890,-6.274316,2.746656
1696324308,980000019,157.302931,-6.300336,2.765151
1696324308,989000082,157.292945,-6.295411,2.724330
1696324308,998005152,157.291156,-6.300998,2.776231
1696324309,  6999969,157.286102,-6.307448,2.788426
1696324309, 16000032,157.279012,-6.327569,2.782497
1696324309, 25000095,157.272974,-6.308623,2.781474
1696324309, 33999920,157.269245,-6.326073,2.814031
1696324309, 42999983,157.262169,-6.324161,2.807983
1696324309, 52000046,157.257538,-6.319656,2.826657
1696324309, 61000109,157.251814,-6.351862,2.834513
1696324309, 69999933,157.244943,-6.347496,2.834181
1696324309, 78999996,157.241077,-6.351259,2.864734
1696324309, 88000059,157.235340,-6.343795,2.877372
1696324309, 96999884,157.227253,-6.357352,2.862081
1696324309,105999947,157.222581,-6.359803,2.883590
1696324309,115000010,157.218906,-6.375934,2.909486
1696324309,124000072,157.213060,-6.365262,2.910751
1696324309,132999897,157.207759,-6.361370,2.924878
1696324309,141999960,157.202036,-6.394631,2.937956
1696324309,151000023,157.191189,-6.387707,2.894129
1696324309,160000086,157.187323,-6.391028,2.932237
1696324309,168999910,157.181764,-6.397546,2.939344
1696324309,177999973,157.175015,-6.416995,2.935983
1696324309,187000036,157.168295,-6.404070,2.929931
1696324309,196000099,157.164825,-6.424317,2.968928
1696324309,204999924,157.156697,-6.422472,2.953214
1696324309,213999987,157.152175,-6.421288,2.974191
1696324309,223000050,157.145769,-6.441539,2.978829
1696324309,232000113,157.139007,-6.442441,2.971039
1696324309,240999937,157.135469,-6.447518,2.997550
1696324309,250000000,157.129144,-6.445694,3.002216
1696324309,259000063,157.120429,-6.455414,2.985054
