1696324304,802999973,0.005650,-0.027642,-0.006720
1696324304,812000036,0.009316,-0.025809,-0.006109
1696324304,821000099,0.006872,-0.023976,-0.006720
1696324304,829999924,0.003818,-0.027642,-0.005498
1696324304,838999987,0.008094,-0.027031,-0.006109
1696324304,848000050,0.005040,-0.031307,-0.005498
1696324304,857000113,0.006261,-0.027031,-0.006109
1696324304,865999937,0.006872,-0.027031,-0.006109
1696324304,875000000,0.008094,-0.022144,-0.006720
1696324304,884000063,0.005040,-0.027642,-0.004887
1696324304,892999887,0.008705,-0.025809,-0.005498
1696324304,901999950,0.002596,-0.034361,-0.005498
1696324304,911000013,0.012981,-0.014203,-0.006109
1696324304,920000076,0.000764,-0.036805,-0.004887
1696324304,928999901,0.000153,-0.027642,-0.004887
1696324304,937999964,0.011759,-0.020922,-0.004887
1696324304,947000027,0.008094,-0.031307,-0.006109
1696324304,956000090,0.000153,-0.036805,-0.004887
1696324304,964999914,0.004429,-0.028252,-0.004887
1696324304,973999977,0.006872,-0.025809,-0.006109
1696324304,983000040,0.007483,-0.023366,-0.004887
1696324304,992000103,0.001985,-0.028863,-0.005498
1696324305,   999928,0.003818,-0.031307,-0.004887
1696324305,  9999990,0.007483,-0.027642,-0.005498
1696324305, 19000053,0.003207,-0.029474,-0.006109
1696324305, 28000116,0.005650,-0.027031,-0.003665
1696324305, 36999941,0.005650,-0.023366,-0.006109
1696324305, 46000004,0.003207,-0.027031,-0.004276
1696324305, 55000067,0.006872,-0.025198,-0.006109
1696324305, 63999891,0.001985,-0.031918,-0.005498
1696324305, 72999954,0.011148,-0.017868,-0.004276
1696324305, 82000017,0.004429,-0.030085,-0.004276
1696324305, 91000080,-0.002902,-0.033139,-0.004276
1696324305, 99999905,0.008705,-0.017868,-0.004887
1696324305,108999968,0.005650,-0.029474,-0.004276
1696324305,118000031,-0.001069,-0.036805,-0.004276
1696324305,127000093,0.000764,-0.029474,-0.003665
1696324305,135999918,0.004429,-0.027031,-0.004276
1696324305,144999981,0.005040,-0.020311,-0.004276
1696324305,154000044,0.001985,-0.025198,-0.003054
1696324305,163000107,0.000764,-0.031307,-0.002443
1696324305,171994925,0.003818,-0.028252,-0.003665
1696324305,180999994,0.000764,-0.029474,-0.003665
1696324305,190000057,0.003207,-0.024587,-0.004276
1696324305,198999882,0.003818,-0.020311,-0.003054
1696324305,207999945,0.001985,-0.023976,-0.003054
1696324305,217000008,0.005040,-0.023366,-0.002443
1696324305,226000071,-0.000458,-0.031307,-0.002443
1696324305,234999895,-0.001069,-0.032529,-0.003054
1696324305,243999958,0.007483,-0.016035,-0.003054
1696324305,253000021,-0.004123,-0.030085,-0.001833
1696324305,262000084,-0.000458,-0.025809,-0.002443
1696324305,270999908,0.001374,-0.027031,-0.002443
1696324305,279999971,0.006872,-0.018479,-0.003665
1696324305,289000034,-0.004734,-0.035583,-0.003054
1696324305,298005104,0.000764,-0.025198,-0.000611
1696324305,306999922,0.002596,-0.019090,-0.001833
1696324305,315999985,0.000764,-0.022755,-0.001222
1696324305,325000048,-0.000458,-0.028252,-0.001222
1696324305,334000111,0.001985,-0.027642,-0.001833
1696324305,342999935,-0.000458,-0.028863,-0.001833
1696324305,351999998,0.001374,-0.022755,-0.001833
1696324305,361000061,0.001985,-0.018479,-0.001222
1696324305,369999886,0.000764,-0.023976,-0.001833
1696324305,378999949,-0.002902,-0.029474,0.000611
1696324305,388000011,0.000764,-0.027031,-0.000611
1696324305,397000074,-0.001680,-0.027031,0.000611
1696324305,405999899,0.001985,-0.020922,-0.001222
1696324305,414999962,0.000764,-0.016646,-0.000611
1696324305,424000025,-0.002902,-0.023976,0.000000
1696324305,433000088,0.000153,-0.025809,-0.000611
1696324305,441999912,0.003818,-0.020922,-0.000611
1696324305,450999975,-0.002902,-0.028863,0.000000
1696324305,460000038,-0.002291,-0.023366,-0.000611
1696324305,469000101,0.000764,-0.019090,-0.000611
1696324305,477999926,0.000764,-0.019090,0.000611
1696324305,486999989,-0.001680,-0.023366,0.001833
1696324305,496000051,-0.001680,-0.023976,0.000000
1696324305,505000114,0.000153,-0.023976,0.000611
1696324305,513999939,0.001985,-0.017257,0.000000
1696324305,523000002,-0.001069,-0.020311,0.000611
1696324305,532000065,-0.000458,-0.016646,0.001222
1696324305,540999889,-0.004734,-0.025198,0.001222
1696324305,549999952,-0.002291,-0.025809,0.000611
1696324305,559000015,-0.001069,-0.024587,0.001222
1696324305,568000078,0.001985,-0.018479,0.000000
1696324305,576999903,0.000153,-0.014203,0.000000
1696324305,585999966,-0.004123,-0.018479,0.001833
1696324305,595000029,-0.001069,-0.022755,0.000611
1696324305,604000092,0.002596,-0.017257,0.000611
1696324305,612999916,-0.002291,-0.023366,0.001833
1696324305,621999979,-0.001069,-0.019090,0.001833
1696324305,631000042,-0.001680,-0.016646,0.001222
1696324305,640000105,0.000764,-0.016035,0.001833
1696324305,648999929,-0.001069,-0.018479,0.001222
1696324305,657999992,0.000153,-0.020922,0.003054
1696324305,667000055,-0.002902,-0.023976,0.002443
1696324305,676000118,-0.001680,-0.018479,0.002443
1696324305,684999943,0.001985,-0.008705,0.002443
1696324305,694000006,-0.002291,-0.017257,0.002443
1696324305,703000069,-0.004123,-0.020922,0.003054
1696324305,711999893,-0.002291,-0.020311,0.002443
1696324305,720999956,-0.002902,-0.020311,0.003665
1696324305,730000019,0.000764,-0.014203,0.002443
1696324305,739000082,0.001985,-0.011148,0.003665
1696324305,747999907,-0.006567,-0.019700,0.004276
1696324305,756999969,-0.000458,-0.015424,0.003054
1696324305,766000032,0.002596,-0.011148,0.004276
1696324305,775000095,-0.002902,-0.019700,0.004887
1696324305,783999920,-0.002902,-0.017868,0.005498
1696324305,792999983,-0.001680,-0.015424,0.004276
1696324305,802000046,-0.001680,-0.012981,0.003665
1696324305,811000109,0.000153,-0.005650,0.003665
1696324305,819999933,-0.002902,-0.016646,0.004276
1696324305,828999996,-0.002902,-0.019700,0.004276
1696324305,838000059,-0.001069,-0.016035,0.004887
1696324305,846999884,0.001374,-0.006261,0.005498
1696324305,855999947,-0.001680,-0.011759,0.006109
1696324305,865000010,-0.005956,-0.015424,0.004887
1696324305,874000072,-0.002902,-0.014203,0.004887
1696324305,882994890,-0.003512,-0.017868,0.005498
1696324305,891999960,0.001985,-0.007483,0.004887
1696324305,901000023,0.001374,-0.007483,0.006109
1696324305,910000086,-0.005956,-0.013592,0.005498
1696324305,918999910,-0.004734,-0.013592,0.006109
1696324305,927999973,0.003207,-0.006261,0.004887
1696324305,937000036,-0.002291,-0.014203,0.004887
1696324305,946000099,-0.005345,-0.012981,0.004887
1696324305,954999924,-0.001680,-0.009316,0.004887
1696324305,963999987,-0.000458,-0.008094,0.006109
1696324305,973000050,-0.002902,-0.008094,0.005498
1696324305,982000113,-0.000458,-0.008094,0.006109
1696324305,990999937,-0.001069,-0.012370,0.005498
1696324306,        0,-0.003512,-0.012370,0.006720
1696324306,  9000063,0.000153,-0.003818,0.005498
1696324306, 17999887,0.001374,-0.003818,0.006109
1696324306, 26999950,-0.005345,-0.011148,0.006109
1696324306, 36000013,-0.002291,-0.010537,0.005498
1696324306, 45000076,-0.001069,-0.011148,0.005498
1696324306, 53999901,0.001374,-0.004429,0.006720
1696324306, 62999964,0.000153,-0.004429,0.006109
1696324306, 72000027,-0.004734,-0.008705,0.006720
1696324306, 81000090,-0.004734,-0.008094,0.006720
1696324306, 89999914,0.001985,-0.004429,0.006109
1696324306, 98999977,-0.002291,-0.009927,0.006109
1696324306,108000040,-0.002902,-0.006261,0.005498
1696324306,117000103,-0.001680,-0.005040,0.006109
1696324306,125999928,-0.001680,-0.005040,0.007330
1696324306,134999990,0.000153,-0.000153,0.006720
1696324306,144000053,0.002596,0.001680,0.005498
1696324306,153000116,-0.005956,-0.013592,0.005498
1696324306,161999941,-0.001680,-0.006872,0.006109
1696324306,171000004,-0.000458,-0.003207,0.006109
1696324306,180000067,0.001374,0.000458,0.006109
1696324306,188999891,-0.001069,-0.000764,0.006720
1696324306,197999954,-0.007178,-0.010537,0.006720
1696324306,207000017,0.001985,-0.000764,0.005498
1696324306,216000080,-0.001069,-0.002596,0.006109
1696324306,224999905,-0.001069,-0.003207,0.006109
1696324306,233999968,-0.002291,-0.000153,0.006720
1696324306,243000031,-0.005956,-0.005650,0.006720
1696324306,252000093,0.000764,0.000458,0.005498
1696324306,260999918,-0.001069,-0.001374,0.006109
1696324306,269999981,-0.004123,-0.005650,0.006720
1696324306,279000044,-0.001680,-0.001374,0.005498
1696324306,288000107,0.002596,0.004123,0.005498
1696324306,296999931,-0.002291,0.000458,0.005498
1696324306,305999994,-0.002291,-0.000153,0.005498
1696324306,315000057,-0.002902,-0.003818,0.006109
1696324306,323999882,-0.002902,-0.003207,0.005498
1696324306,332999945,-0.001069,0.001680,0.005498
1696324306,342000008,0.003207,0.009621,0.006720
1696324306,351000071,-0.005345,-0.001985,0.006109
1696324306,359999895,-0.004123,0.001069,0.006720
1696324306,368999958,-0.004734,-0.003818,0.006109
1696324306,378000021,0.006872,0.013286,0.006109
1696324306,387000084,-0.002291,-0.001985,0.004276
1696324306,395999908,-0.007789,-0.003818,0.005498
1696324306,404999971,-0.005345,0.001069,0.006720
1696324306,414000034,0.000153,0.004123,0.005498
1696324306,423000097,0.003207,0.007789,0.004887
1696324306,431999922,-0.009621,-0.006872,0.006720
1696324306,440999985,-0.001069,0.003512,0.005498
1696324306,450000048,0.000153,0.005345,0.006109
1696324306,459000111,-0.005345,0.004123,0.006109
1696324306,467999935,-0.003512,0.005345,0.006720
1696324306,476999998,-0.000458,0.004123,0.006720
1696324306,486000061,-0.004734,0.000458,0.006109
1696324306,494999886,-0.002291,0.004734,0.006109
1696324306,503999949,0.000153,0.010232,0.006109
1696324306,513000011,-0.000458,0.010232,0.005498
1696324306,522000074,-0.009010,0.000458,0.006720
1696324306,530999899,-0.005956,0.001680,0.006720
1696324306,539999962,-0.001069,0.007178,0.006109
1696324306,549000025,0.001985,0.009621,0.006109
1696324306,558000088,-0.007178,0.001069,0.007330
1696324306,566999912,-0.006567,0.007178,0.006720
1696324306,575999975,-0.001680,0.012065,0.006720
1696324306,585000038,-0.002902,0.005345,0.006720
1696324306,594000101,-0.002902,0.010843,0.006109
1696324306,602999926,-0.007178,-0.000764,0.005498
1696324306,611999989,-0.005345,0.003512,0.006109
1696324306,621000051,-0.001680,0.016951,0.005498
1696324306,630000114,-0.001069,0.019395,0.006109
1696324306,638999939,-0.010843,-0.003818,0.006109
1696324306,648000002,-0.006567,0.005956,0.006720
1696324306,657000065,-0.005956,0.005956,0.006109
1696324306,665999889,-0.004123,0.008399,0.006720
1696324306,674999952,-0.001680,0.018173,0.006720
1696324306,684000015,-0.006567,0.011454,0.005498
1696324306,693000078,-0.004123,0.012675,0.006109
1696324306,701999903,-0.007789,0.005956,0.006720
1696324306,710999966,-0.004123,0.010232,0.006720
1696324306,720000029,-0.005345,0.011454,0.006720
1696324306,729000092,-0.010843,0.007789,0.006109
1696324306,737999916,-0.003512,0.017562,0.006720
1696324306,746999979,-0.002291,0.014508,0.006720
1696324306,756000042,-0.007789,0.009621,0.006109
1696324306,765000105,-0.007789,0.007789,0.004887
1696324306,773999929,-0.008399,0.006567,0.006720
1696324306,782999992,-0.006567,0.015119,0.005498
1696324306,792000055,-0.007178,0.017562,0.006109
1696324306,801000118,-0.004123,0.016341,0.006109
1696324306,809999943,-0.008399,0.010232,0.006109
1696324306,819000006,-0.007178,0.009010,0.006109
1696324306,828000069,-0.006567,0.010843,0.005498
1696324306,836999893,-0.004123,0.022449,0.006109
1696324306,845999956,-0.009621,0.016341,0.006109
1696324306,855000019,-0.010232,0.012675,0.006109
1696324306,864000082,-0.005956,0.016951,0.006109
1696324306,872999907,-0.007178,0.012675,0.005498
1696324306,881999969,-0.007178,0.015119,0.005498
1696324306,891000032,-0.011454,0.013286,0.006109
1696324306,900000095,-0.004734,0.023671,0.006720
1696324306,908999920,-0.003512,0.024282,0.006109
1696324306,917999983,-0.016341,0.006567,0.005498
1696324306,927000046,-0.009621,0.013286,0.005498
1696324306,936000109,-0.007178,0.013286,0.006109
1696324306,944999933,-0.009621,0.020617,0.006109
1696324306,953999996,-0.009010,0.021838,0.006109
1696324306,963000059,-0.005345,0.021838,0.005498
1696324306,971999884,-0.009621,0.017562,0.006720
1696324306,980999947,-0.010843,0.012065,0.006109
1696324306,990000010,-0.009621,0.013897,0.004887
1696324306,999000072,-0.004123,0.027947,0.006109
1696324307,  7999897,-0.009010,0.022449,0.006720
1696324307, 16999960,-0.012065,0.017562,0.006720
1696324307, 26000023,-0.007789,0.024893,0.006720
1696324307, 35000086,-0.003512,0.023671,0.006720
1696324307, 43999910,-0.015730,0.005956,0.007330
1696324307, 52999973,-0.013286,0.019395,0.006109
1696324307, 62000036,-0.004734,0.029780,0.005498
1696324307, 71000099,0.001985,0.039553,0.007330
1696324307, 79999924,-0.021228,0.006567,0.006720
1696324307, 88999987,-0.010843,0.016951,0.006720
1696324307, 98000050,-0.007789,0.017562,0.006109
1696324307,107000113,-0.009621,0.021838,0.006720
1696324307,115999937,-0.007789,0.029169,0.006720
1696324307,125000000,-0.008399,0.026725,0.006720
1696324307,134000063,-0.012065,0.021228,0.007330
1696324307,142999887,-0.011454,0.016951,0.006109
1696324307,151999950,-0.009621,0.018173,0.006720
1696324307,161000013,-0.007178,0.029780,0.006720
1696324307,170000076,-0.009621,0.026114,0.006720
1696324307,178999901,-0.011454,0.025504,0.007330
1696324307,187999964,-0.010232,0.026114,0.007330
1696324307,197000027,-0.000458,0.033445,0.006109
1696324307,206000090,-0.008399,0.020006,0.007330
1696324307,214999914,-0.018173,0.013286,0.008552
1696324307,223999977,-0.009621,0.029169,0.007330
1696324307,233000040,-0.003512,0.037721,0.007330
1696324307,242000103,-0.013286,0.021838,0.008552
1696324307,250999928,-0.010232,0.023671,0.006720
1696324307,259999990,-0.007789,0.023060,0.007330
1696324307,269000053,-0.008399,0.026725,0.007330
1696324307,278000116,-0.009010,0.032223,0.007941
1696324307,286999941,-0.011454,0.026114,0.007941
1696324307,296000004,-0.012065,0.027947,0.008552
1696324307,305000067,-0.010843,0.024282,0.007941
1696324307,313999891,-0.004123,0.027336,0.007941
1696324307,322999954,-0.006567,0.029780,0.006109
1696324307,332000017,-0.012675,0.024893,0.007330
1696324307,341000080,-0.012065,0.028558,0.008552
1696324307,349999905,-0.009621,0.034667,0.008552
1696324307,358999968,-0.001069,0.038332,0.007330
1696324307,368000031,-0.016951,0.009621,0.007330
1696324307,377000093,-0.012675,0.024282,0.008552
1696324307,385999918,-0.007789,0.032834,0.008552
1696324307,394999981,-0.002902,0.041386,0.008552
1696324307,404000044,-0.013286,0.027336,0.007941
1696324307,413000107,-0.008399,0.031001,0.007330
1696324307,421999931,-0.010843,0.021228,0.007941
1696324307,430999994,-0.006567,0.027947,0.007941
1696324307,440000057,-0.010232,0.031001,0.007941
1696324307,448999882,-0.005956,0.035888,0.007941
1696324307,457999945,-0.005345,0.039553,0.007941
1696324307,467000008,-0.013897,0.021228,0.007941
1696324307,476000071,-0.008399,0.023060,0.008552
1696324307,484999895,-0.006567,0.031612,0.007330
1696324307,493999958,-0.009010,0.029169,0.007941
1696324307,503000021,-0.008399,0.034056,0.009163
1696324307,512000084,-0.005956,0.038332,0.008552
1696324307,520999908,-0.006567,0.030391,0.009163
1696324307,529999971,-0.008399,0.023060,0.009774
1696324307,539000034,-0.009621,0.025504,0.007941
1696324307,548000097,-0.006567,0.031612,0.007941
1696324307,556999922,0.003818,0.045662,0.007941
1696324307,565999985,-0.015730,0.023671,0.008552
1696324307,575000048,-0.009010,0.031001,0.008552
1696324307,584000111,-0.005345,0.027336,0.009163
1696324307,592999935,-0.006567,0.024893,0.007941
1696324307,601999998,-0.008399,0.029780,0.007941
1696324307,611000061,-0.004123,0.035888,0.008552
1696324307,619999886,-0.005956,0.037721,0.007941
1696324307,628999949,-0.007789,0.031612,0.008552
1696324307,638000011,-0.000458,0.032223,0.008552
1696324307,647000074,-0.007789,0.023060,0.008552
1696324307,655999899,-0.002291,0.034056,0.009163
1696324307,664999962,-0.010232,0.026114,0.008552
1696324307,674000025,-0.003512,0.039553,0.009163
1696324307,683005095,-0.001069,0.038943,0.008552
1696324307,691999912,-0.001069,0.029780,0.008552
1696324307,700999975,-0.011454,0.015730,0.008552
1696324307,710000038,-0.008399,0.024282,0.009163
1696324307,719000101,0.003207,0.040775,0.008552
1696324307,727999926,-0.007178,0.032834,0.008552
1696324307,736999989,-0.002902,0.034667,0.009163
1696324307,746000051,-0.004123,0.025504,0.009774
1696324307,755000114,-0.002902,0.025504,0.009163
1696324307,763999939,-0.005345,0.024282,0.008552
1696324307,773000002,-0.002291,0.030391,0.008552
1696324307,782000065,-0.002291,0.038943,0.008552
1696324307,790999889,-0.001680,0.034667,0.008552
1696324307,799999952,0.004429,0.035888,0.007941
1696324307,809000015,-0.003512,0.023060,0.009163
1696324307,818000078,-0.003512,0.024282,0.007941
1696324307,826999903,-0.004123,0.025504,0.009774
1696324307,835999966,-0.003512,0.036499,0.009163
1696324307,845000029,0.002596,0.038332,0.007941
1696324307,854000092,-0.001069,0.025504,0.009774
1696324307,862999916,-0.001069,0.024282,0.008552
1696324307,871999979,-0.002291,0.022449,0.008552
1696324307,881000042,0.001985,0.028558,0.009163
1696324307,890000105,0.002596,0.038943,0.009163
1696324307,898999929,0.000153,0.035277,0.009774
1696324307,907999992,0.001374,0.027336,0.009163
1696324307,917000055,0.001985,0.023671,0.008552
1696324307,926000118,-0.000458,0.023671,0.009163
1696324307,934999943,0.002596,0.027947,0.009163
1696324307,944000006,0.003207,0.036499,0.009163
1696324307,953000069,0.001985,0.032834,0.009774
1696324307,961999893,0.011148,0.040775,0.009163
1696324307,970999956,-0.004123,0.012065,0.010385
1696324307,980000019,0.007483,0.031001,0.009163
1696324307,989000082,0.001985,0.021228,0.010385
1696324307,997999907,0.000764,0.031001,0.009774
1696324308,  6999969,0.007483,0.036499,0.008552
1696324308, 16000032,0.008705,0.033445,0.008552
1696324308, 25000095,0.002596,0.022449,0.009163
1696324308, 33999920,0.000764,0.017562,0.009163
1696324308, 42999983,0.009316,0.027336,0.009774
1696324308, 52000046,0.006261,0.031612,0.009774
1696324308, 61000109,0.003818,0.032834,0.010385
1696324308, 69999933,0.008094,0.028558,0.009774
1696324308, 78999996,0.011148,0.027336,0.009774
1696324308, 88000059,0.003818,0.017562,0.009774
1696324308, 96999884,0.007483,0.024282,0.010385
1696324308,105999947,0.008094,0.034056,0.009774
1696324308,115000010,0.009316,0.032834,0.009774
1696324308,124000072,0.014813,0.032834,0.009163
1696324308,132999897,0.006261,0.019395,0.009163
1696324308,141999960,0.008094,0.020006,0.010385
1696324308,151000023,0.010537,0.023060,0.010996
1696324308,160000086,0.008094,0.029169,0.009774
1696324308,168999910,0.009316,0.027336,0.010385
1696324308,177999973,0.016646,0.033445,0.009774
1696324308,187000036,0.012981,0.027336,0.010385
1696324308,196000099,0.003818,0.012675,0.010385
1696324308,204999924,0.012370,0.020006,0.010996
1696324308,213999987,0.013592,0.030391,0.009774
1696324308,223000050,0.009927,0.029780,0.009774
1696324308,232000113,0.016035,0.032223,0.010385
1696324308,240999937,0.014203,0.023671,0.010996
1696324308,250000000,0.009316,0.016341,0.010385
1696324308,259000063,0.012981,0.021228,0.011606
1696324308,267994881,0.014203,0.030391,0.009774
1696324308,276999950,0.013592,0.031001,0.010996
1696324308,286000013,0.022755,0.038943,0.010385
1696324308,295000076,0.006261,0.012675,0.010996
1696324308,303999901,0.022144,0.031612,0.010996
1696324308,312999964,0.009316,0.012065,0.009774
1696324308,322000027,0.010537,0.023060,0.010996
1696324308,331000090,0.016646,0.030391,0.010385
1696324308,339999914,0.018479,0.027336,0.010385
1696324308,348999977,0.016646,0.027947,0.010385
1696324308,358000040,0.011148,0.016341,0.010996
1696324308,367000103,0.014813,0.016341,0.010385
1696324308,375999928,0.019090,0.029169,0.010385
1696324308,384999990,0.016646,0.031001,0.010385
1696324308,394005060,0.015424,0.024893,0.009774
1696324308,403000116,0.017868,0.021228,0.010996
1696324308,411999941,0.015424,0.016951,0.009774
1696324308,421000004,0.019090,0.020617,0.010385
1696324308,430000067,0.016646,0.024893,0.010996
1696324308,438999891,0.017868,0.027947,0.010996
1696324308,447999954,0.019090,0.029780,0.010385
1696324308,457000017,0.017257,0.023060,0.011606
1696324308,466000080,0.024587,0.027336,0.011606
1696324308,474999905,0.015424,0.012675,0.010385
1696324308,483999968,0.015424,0.020006,0.011606
1696324308,493000031,0.019700,0.026725,0.012217
1696324308,502000093,0.022755,0.030391,0.011606
1696324308,510999918,0.017868,0.024893,0.012217
1696324308,519999981,0.014203,0.016341,0.010996
1696324308,529000044,0.025198,0.024282,0.011606
1696324308,538000107,0.016646,0.021228,0.010385
1696324308,546999931,0.017257,0.024893,0.010996
1696324308,555999994,0.020311,0.027947,0.011606
1696324308,565000057,0.017257,0.021228,0.011606
1696324308,573999882,0.017257,0.018173,0.011606
1696324308,582999945,0.020922,0.019395,0.010385
1696324308,592000008,0.018479,0.023060,0.010996
1696324308,601000071,0.022144,0.029169,0.011606
1696324308,609999895,0.024587,0.032834,0.012217
1696324308,618999958,0.014203,0.016341,0.011606
1696324308,628000021,0.027642,0.034056,0.011606
1696324308,637000084,0.009927,0.004123,0.012217
1696324308,645999908,0.016646,0.021228,0.012217
1696324308,654999971,0.021533,0.025504,0.011606
1696324308,664000034,0.023366,0.028558,0.010996
1696324308,673000097,0.019700,0.027947,0.010996
1696324308,681999922,0.014813,0.016951,0.011606
1696324308,690999985,0.020922,0.016951,0.011606
1696324308,700000048,0.019090,0.020617,0.012217
1696324308,709000111,0.018479,0.026114,0.012217
1696324308,717999935,0.020922,0.029169,0.011606
1696324308,726999998,0.019090,0.024893,0.010996
1696324308,736000061,0.020311,0.023671,0.012217
1696324308,744999886,0.016035,0.010232,0.011606
1696324308,753999949,0.016646,0.020617,0.012217
1696324308,763000011,0.019090,0.025504,0.010996
1696324308,772000074,0.020311,0.027947,0.012217
1696324308,780999899,0.017868,0.024893,0.011606
1696324308,789999962,0.024587,0.029169,0.010996
1696324308,799000025,0.014203,0.010843,0.012217
1696324308,808000088,0.013592,0.016341,0.012217
1696324308,816999912,0.023976,0.032223,0.011606
1696324308,825999975,0.019090,0.024893,0.010996
1696324308,835000038,0.013592,0.021228,0.011606
1696324308,844000101,0.016035,0.021228,0.012217
1696324308,852999926,0.019090,0.016951,0.012217
1696324308,861999989,0.017868,0.019395,0.012217
1696324308,871000051,0.015424,0.023671,0.011606
1696324308,880000114,0.016035,0.025504,0.012217
1696324308,888999939,0.020922,0.030391,0.010996
1696324308,898000002,0.015424,0.021838,0.012217
1696324308,907000065,0.017257,0.018173,0.012217
1696324308,915999889,0.012981,0.017562,0.011606
1696324308,924999952,0.016646,0.021838,0.010996
1696324308,934000015,0.017868,0.027336,0.012217
1696324308,943000078,0.014813,0.026725,0.011606
1696324308,951999903,0.017868,0.024282,0.011606
1696324308,960999966,0.013592,0.013897,0.010996
1696324308,970000029,0.009927,0.013286,0.011606
1696324308,978994846,0.021533,0.030391,0.011606
1696324308,987999916,0.016646,0.024282,0.010996
1696324308,996999979,0.008705,0.019395,0.010996
1696324309,  6000042,0.010537,0.020006,0.010996
1696324309, 15000105,0.016035,0.017562,0.010996
1696324309, 23999929,0.014813,0.023060,0.010996
1696324309, 32999992,0.006872,0.012065,0.010996
1696324309, 42000055,0.012981,0.024282,0.010996
1696324309, 51000118,0.013592,0.026114,0.010996
1696324309, 59999943,0.008705,0.018173,0.010996
1696324309, 69000006,0.012981,0.016951,0.010996
1696324309, 78000069,0.010537,0.017562,0.012217
1696324309, 86999893,0.009316,0.016951,0.011606
1696324309, 95999956,0.016035,0.029169,0.011606
1696324309,105005026,0.006261,0.021838,0.010996
1696324309,114000082,0.011759,0.025504,0.010996
1696324309,122999907,0.009316,0.015730,0.010385
1696324309,131999969,0.000764,0.007178,0.010996
1696324309,141000032,0.016646,0.029169,0.010996
1696324309,150000095,0.008705,0.017562,0.011606
1696324309,158999920,0.006872,0.022449,0.011606
1696324309,167999983,0.001985,0.013897,0.012828
1696324309,177000046,0.008094,0.013897,0.010996
1696324309,186000109,0.008094,0.016341,0.010996
1696324309,194999933,0.003818,0.013897,0.010996
1696324309,203999996,0.006261,0.020617,0.011606
1696324309,213000059,0.008705,0.026114,0.010996
1696324309,221999884,0.002596,0.016341,0.010996
1696324309,230999947,0.008705,0.018173,0.011606
1696324309,240000010,0.002596,0.014508,0.010385
1696324309,249000072,0.002596,0.012065,0.010385
1696324309,257999897,0.003207,0.016951,0.011606
1696324309,266999960,0.004429,0.023671,0.011606
1696324309,276000023,0.013592,0.035277,0.010996
1696324309,285000086,-0.001069,0.006567,0.010996
